"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/10/2024";"1500";"32,7";"33,8";"31,2";"";"";"";"";"";"";"952,4";"953,6";"952,4";"1,8";"118,0";"8,5";"3471,20";"0,0"
"01/10/2024";"1600";"33,1";"34,3";"32,7";"";"";"";"";"";"";"951,2";"952,4";"951,2";"2,6";"129,0";"8,4";"3270,20";"0,0"
"01/10/2024";"1700";"34,1";"35,1";"33,1";"";"";"";"";"";"";"950,1";"951,1";"950,1";"3,4";"177,0";"8,4";"2723,40";"0,0"
"01/10/2024";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/10/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"1000";"24,8";"24,9";"21,5";"";"";"";"";"";"";"953,9";"953,9";"953,0";"2,4";"101,0";"4,3";"263,80";"0,0"
"02/10/2024";"1100";"26,6";"26,7";"24,8";"";"";"";"";"";"";"954,1";"954,1";"953,9";"4,6";"98,0";"8,7";"1142,40";"0,0"
"02/10/2024";"1200";"28,9";"29,0";"26,6";"";"";"";"";"";"";"954,6";"954,6";"954,1";"3,0";"97,0";"8,5";"2110,80";"0,0"
"02/10/2024";"1300";"30,6";"30,7";"28,6";"";"";"";"";"";"";"954,5";"954,7";"954,5";"2,3";"92,0";"6,6";"2758,60";"0,0"
"02/10/2024";"1400";"32,1";"32,7";"30,4";"";"";"";"";"";"";"953,7";"954,5";"953,7";"3,4";"107,0";"7,4";"3246,70";"0,0"
"02/10/2024";"1500";"33,7";"33,8";"32,0";"";"";"";"";"";"";"952,2";"953,7";"952,2";"1,5";"96,0";"8,9";"3515,30";"0,0"
"02/10/2024";"1600";"35,2";"35,5";"33,5";"";"";"";"";"";"";"950,9";"952,2";"950,9";"3,0";"103,0";"6,9";"3501,80";"0,0"
"02/10/2024";"1700";"36,0";"36,0";"34,5";"";"";"";"";"";"";"949,5";"950,9";"949,5";"1,9";"101,0";"8,3";"3232,80";"0,0"
"02/10/2024";"1800";"36,1";"36,2";"34,7";"";"";"";"";"";"";"948,6";"949,5";"948,6";"1,4";"178,0";"6,3";"2433,10";"0,0"
"02/10/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/10/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"1000";"27,4";"27,5";"25,4";"";"";"";"";"";"";"953,4";"953,4";"952,8";"0,0";"110,0";"";"286,10";"0,0"
"03/10/2024";"1100";"28,3";"29,2";"27,4";"";"";"";"";"";"";"954,2";"954,2";"953,4";"4,4";"101,0";"8,5";"1023,90";"0,0"
"03/10/2024";"1200";"30,9";"31,6";"28,0";"";"";"";"";"";"";"954,7";"954,7";"954,2";"4,3";"50,0";"9,3";"1800,60";"0,0"
"03/10/2024";"1300";"32,4";"32,7";"30,8";"";"";"";"";"";"";"954,5";"954,8";"954,5";"4,1";"60,0";"9,8";"2689,80";"0,0"
"03/10/2024";"1400";"33,5";"33,8";"32,1";"";"";"";"";"";"";"953,7";"954,5";"953,7";"3,9";"80,0";"11,8";"3199,40";"0,0"
"03/10/2024";"1500";"35,4";"35,4";"33,1";"";"";"";"";"";"";"952,7";"953,8";"952,6";"3,5";"78,0";"9,9";"3436,10";"0,0"
"03/10/2024";"1600";"35,3";"36,2";"34,6";"";"";"";"";"";"";"951,2";"952,7";"951,2";"2,1";"59,0";"8,9";"3439,70";"0,0"
"03/10/2024";"1700";"36,2";"37,4";"34,9";"";"";"";"";"";"";"950,1";"951,2";"950,0";"3,3";"173,0";"7,8";"3238,50";"0,0"
"03/10/2024";"1800";"36,5";"37,7";"35,7";"";"";"";"";"";"";"949,7";"950,1";"949,5";"1,9";"140,0";"7,5";"2428,80";"0,0"
"03/10/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/10/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"1100";"28,2";"29,1";"27,5";"";"";"";"";"";"";"955,1";"955,1";"954,2";"2,0";"13,0";"5,7";"415,30";"0,0"
"04/10/2024";"1200";"29,8";"30,0";"28,0";"";"";"";"";"";"";"955,2";"955,3";"955,1";"2,5";"1,0";"6,7";"1714,80";"0,0"
"04/10/2024";"1300";"32,2";"32,2";"29,7";"";"";"";"";"";"";"955,0";"955,2";"955,0";"2,1";"16,0";"6,0";"2587,70";"0,0"
"04/10/2024";"1400";"33,8";"33,8";"31,3";"";"";"";"";"";"";"954,3";"955,0";"954,3";"2,3";"23,0";"8,2";"2784,80";"0,0"
"04/10/2024";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"1600";"35,0";"35,9";"33,3";"";"";"";"";"";"";"952,0";"953,3";"952,0";"1,9";"67,0";"6,7";"3001,10";"0,0"
"04/10/2024";"1700";"35,6";"36,6";"34,3";"";"";"";"";"";"";"950,9";"952,0";"950,9";"0,6";"82,0";"7,1";"2204,30";"0,0"
"04/10/2024";"1800";"36,2";"36,7";"35,1";"";"";"";"";"";"";"950,1";"950,9";"950,1";"2,5";"124,0";"8,7";"2097,50";"0,0"
"04/10/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/10/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"1100";"31,0";"31,1";"28,1";"";"";"";"";"";"";"954,5";"954,5";"953,4";"2,9";"37,0";"6,8";"1084,90";"0,0"
"05/10/2024";"1200";"31,9";"32,0";"30,6";"";"";"";"";"";"";"954,6";"954,7";"954,4";"1,5";"23,0";"6,8";"1930,00";"0,0"
"05/10/2024";"1300";"33,2";"33,7";"31,8";"";"";"";"";"";"";"954,5";"954,7";"954,5";"1,7";"71,0";"7,0";"2612,70";"0,0"
"05/10/2024";"1400";"34,2";"34,5";"32,8";"";"";"";"";"";"";"953,8";"954,5";"953,8";"1,8";"44,0";"7,0";"3023,90";"0,0"
"05/10/2024";"1500";"35,5";"35,9";"34,0";"";"";"";"";"";"";"952,7";"953,8";"952,7";"2,2";"92,0";"7,0";"3403,40";"0,0"
"05/10/2024";"1600";"36,3";"37,1";"34,9";"";"";"";"";"";"";"951,5";"952,7";"951,5";"2,7";"109,0";"8,2";"3401,20";"0,0"
"05/10/2024";"1700";"36,7";"37,5";"35,6";"";"";"";"";"";"";"950,4";"951,5";"950,4";"0,8";"143,0";"7,3";"3063,80";"0,0"
"05/10/2024";"1800";"37,0";"37,3";"35,7";"";"";"";"";"";"";"949,8";"950,4";"949,8";"3,6";"118,0";"6,4";"2370,80";"0,0"
"05/10/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/10/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"1000";"29,1";"29,1";"26,5";"";"";"";"";"";"";"954,3";"954,3";"953,8";"3,1";"89,0";"6,8";"351,00";"0,0"
"06/10/2024";"1100";"30,4";"30,5";"29,1";"";"";"";"";"";"";"954,9";"954,9";"954,3";"3,9";"85,0";"9,2";"1174,40";"0,0"
"06/10/2024";"1200";"31,5";"31,5";"30,0";"";"";"";"";"";"";"955,1";"955,2";"954,9";"4,0";"87,0";"8,9";"2049,90";"0,0"
"06/10/2024";"1300";"32,3";"33,5";"31,2";"";"";"";"";"";"";"954,7";"955,1";"954,7";"3,4";"63,0";"8,9";"2671,50";"0,0"
"06/10/2024";"1400";"33,5";"34,3";"32,0";"";"";"";"";"";"";"953,9";"954,7";"953,9";"5,2";"105,0";"8,7";"3168,20";"0,0"
"06/10/2024";"1500";"34,2";"35,4";"33,2";"";"";"";"";"";"";"952,6";"953,9";"952,6";"3,8";"61,0";"9,1";"3448,40";"0,0"
"06/10/2024";"1600";"36,0";"36,1";"34,2";"";"";"";"";"";"";"951,8";"952,6";"951,8";"3,1";"96,0";"9,6";"3366,70";"0,0"
"06/10/2024";"1700";"35,3";"36,6";"35,3";"";"";"";"";"";"";"950,5";"951,8";"950,5";"3,2";"54,0";"8,7";"2887,50";"0,0"
"06/10/2024";"1800";"36,0";"36,7";"35,0";"";"";"";"";"";"";"950,1";"950,5";"950,0";"0,7";"57,0";"8,5";"1812,80";"0,0"
"06/10/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/10/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"1000";"26,2";"";"";"";"";"";"";"";"";"953,9";"";"";"1,1";"126,0";"";"180,20";"0,0"
"07/10/2024";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"1200";"27,8";"28,6";"27,7";"";"";"";"";"";"";"954,9";"955,0";"954,5";"0,0";"16,0";"5,6";"896,50";"0,0"
"07/10/2024";"1300";"30,3";"30,3";"27,8";"";"";"";"";"";"";"954,6";"955,0";"954,6";"1,6";"334,0";"5,2";"2142,50";"0,0"
"07/10/2024";"1400";"31,6";"32,2";"29,8";"";"";"";"";"";"";"954,1";"954,6";"954,1";"1,5";"8,0";"6,4";"2871,50";"0,0"
"07/10/2024";"1500";"32,7";"32,8";"30,6";"";"";"";"";"";"";"952,8";"954,1";"952,8";"1,3";"9,0";"6,4";"1814,60";"0,0"
"07/10/2024";"1600";"33,5";"33,7";"31,4";"";"";"";"";"";"";"951,5";"952,8";"951,5";"2,0";"6,0";"6,0";"2665,30";"0,0"
"07/10/2024";"1700";"33,9";"34,6";"33,3";"";"";"";"";"";"";"950,4";"951,5";"950,4";"0,9";"72,0";"6,0";"2388,80";"0,0"
"07/10/2024";"1800";"34,9";"35,6";"33,9";"";"";"";"";"";"";"949,7";"950,4";"949,7";"1,6";"59,0";"5,8";"2383,00";"0,0"
"07/10/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/10/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"1000";"27,3";"27,3";"24,2";"";"";"";"";"";"";"954,3";"954,3";"953,4";"1,6";"110,0";"4,3";"339,80";"0,0"
"08/10/2024";"1100";"30,6";"31,0";"27,3";"";"";"";"";"";"";"954,7";"954,7";"954,3";"1,7";"120,0";"4,5";"1172,50";"0,0"
"08/10/2024";"1200";"32,0";"32,2";"30,5";"";"";"";"";"";"";"954,9";"954,9";"954,6";"3,2";"81,0";"8,1";"2090,40";"0,0"
"08/10/2024";"1300";"33,4";"33,5";"31,4";"";"";"";"";"";"";"954,8";"954,9";"954,7";"3,0";"59,0";"10,0";"2728,60";"0,0"
"08/10/2024";"1400";"34,1";"34,3";"33,2";"";"";"";"";"";"";"954,2";"954,9";"954,2";"2,4";"73,0";"8,1";"3244,40";"0,0"
"08/10/2024";"1500";"34,4";"35,5";"33,7";"";"";"";"";"";"";"953,2";"954,2";"953,2";"2,0";"50,0";"9,7";"3500,80";"0,0"
"08/10/2024";"1600";"35,9";"36,4";"34,4";"";"";"";"";"";"";"952,1";"953,2";"952,1";"2,6";"120,0";"8,2";"3456,80";"0,0"
"08/10/2024";"1700";"35,9";"36,9";"35,6";"";"";"";"";"";"";"951,2";"952,1";"951,2";"3,2";"110,0";"9,5";"3029,20";"0,0"
"08/10/2024";"1800";"36,9";"37,3";"35,7";"";"";"";"";"";"";"950,5";"951,2";"950,4";"3,0";"78,0";"8,8";"2439,50";"0,0"
"08/10/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/10/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"1000";"26,7";"26,7";"24,0";"";"";"";"";"";"";"954,6";"954,6";"953,6";"0,0";"45,0";"1,1";"371,20";"0,0"
"09/10/2024";"1100";"27,7";"27,8";"26,4";"";"";"";"";"";"";"955,1";"955,1";"954,6";"1,7";"12,0";"4,9";"1181,30";"0,0"
"09/10/2024";"1200";"30,0";"30,0";"27,7";"";"";"";"";"";"";"955,2";"955,2";"955,1";"2,5";"22,0";"5,4";"2063,80";"0,0"
"09/10/2024";"1300";"31,4";"31,8";"29,7";"";"";"";"";"";"";"955,0";"955,2";"955,0";"1,7";"26,0";"5,4";"2717,20";"0,0"
"09/10/2024";"1400";"33,6";"33,6";"31,2";"";"";"";"";"";"";"954,4";"955,0";"954,3";"1,9";"63,0";"6,1";"3282,80";"0,0"
"09/10/2024";"1500";"34,7";"34,9";"32,7";"";"";"";"";"";"";"953,2";"954,4";"953,2";"1,7";"348,0";"6,9";"3234,50";"0,0"
"09/10/2024";"1600";"35,1";"35,5";"34,4";"";"";"";"";"";"";"951,9";"953,2";"951,9";"2,2";"37,0";"6,9";"3467,70";"0,0"
"09/10/2024";"1700";"36,9";"37,0";"34,8";"";"";"";"";"";"";"950,9";"951,9";"950,8";"2,1";"77,0";"8,5";"3088,10";"0,0"
"09/10/2024";"1800";"36,4";"37,3";"36,1";"";"";"";"";"";"";"950,2";"950,9";"950,2";"2,0";"115,0";"8,5";"2582,10";"0,0"
"09/10/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"1000";"25,9";"25,9";"23,9";"";"";"";"";"";"";"954,0";"954,0";"952,8";"1,6";"3,0";"4,7";"355,90";"0,0"
"10/10/2024";"1100";"27,4";"27,9";"25,9";"";"";"";"";"";"";"954,5";"954,5";"954,0";"2,4";"6,0";"6,5";"1130,50";"0,0"
"10/10/2024";"1200";"29,0";"29,4";"27,4";"";"";"";"";"";"";"954,8";"954,9";"954,4";"1,8";"351,0";"7,5";"1983,80";"0,0"
"10/10/2024";"1300";"31,2";"31,2";"28,8";"";"";"";"";"";"";"954,2";"954,8";"954,2";"2,0";"9,0";"6,3";"2624,40";"0,0"
"10/10/2024";"1400";"32,6";"32,8";"30,8";"";"";"";"";"";"";"953,5";"954,3";"953,5";"1,4";"11,0";"5,8";"3134,80";"0,0"
"10/10/2024";"1500";"34,1";"34,3";"32,5";"";"";"";"";"";"";"952,3";"953,5";"952,3";"0,9";"42,0";"6,2";"3374,20";"0,0"
"10/10/2024";"1600";"36,2";"36,2";"33,9";"";"";"";"";"";"";"951,1";"952,3";"951,1";"0,5";"193,0";"7,0";"3458,70";"0,0"
"10/10/2024";"1700";"35,7";"36,9";"35,3";"";"";"";"";"";"";"950,1";"951,1";"950,1";"2,5";"2,0";"5,4";"2976,60";"0,0"
"10/10/2024";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/10/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/10/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/10/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/10/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/10/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/10/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/10/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/10/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/10/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/10/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/10/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/10/2024";"1100";"24,1";"24,3";"22,5";"";"";"";"";"";"";"955,0";"955,2";"954,5";"0,5";"323,0";"4,3";"567,00";"0,0"
